Pakistan,Islamabad,3/2/2019,-99
Pakistan,Islamabad,3/3/2019,-99
Pakistan,Islamabad,3/4/2019,-99
Pakistan,Islamabad,3/5/2019,-99
Pakistan,Islamabad,3/6/2019,-99
Pakistan,Islamabad,3/7/2019,-99
Pakistan,Islamabad,3/8/2019,-99
Pakistan,Islamabad,3/9/2019,-99
Pakistan,Islamabad,3/10/2019,-99
Pakistan,Islamabad,3/11/2019,-99
Pakistan,Islamabad,3/12/2019,-99
Pakistan,Islamabad,3/13/2019,-99
Pakistan,Islamabad,3/14/2019,-99
Pakistan,Islamabad,3/15/2019,-99
Pakistan,Islamabad,3/16/2019,-99
Pakistan,Islamabad,3/17/2019,-99
Pakistan,Islamabad,3/18/2019,-99
Pakistan,Islamabad,3/19/2019,-99
Pakistan,Islamabad,3/20/2019,-99
Pakistan,Islamabad,3/21/2019,-99
Pakistan,Islamabad,3/22/2019,-99
Pakistan,Islamabad,3/23/2019,-99
Pakistan,Islamabad,3/24/2019,-99
Pakistan,Islamabad,3/25/2019,-99
Pakistan,Islamabad,3/26/2019,-99
Pakistan,Islamabad,3/27/2019,-99
Pakistan,Islamabad,3/28/2019,-99
Pakistan,Islamabad,3/29/2019,-99
Pakistan,Islamabad,3/30/2019,-99
Pakistan,Islamabad,3/31/2019,-99
Pakistan,Islamabad,4/1/2019,-99
Pakistan,Islamabad,4/2/2019,-99
Pakistan,Islamabad,4/3/2019,-99
Pakistan,Islamabad,4/4/2019,-99
Pakistan,Islamabad,4/5/2019,-99
Pakistan,Islamabad,4/6/2019,-99
Pakistan,Islamabad,4/7/2019,-99
Pakistan,Islamabad,4/8/2019,-99
Pakistan,Islamabad,4/9/2019,-99
Pakistan,Islamabad,4/10/2019,-99
Pakistan,Islamabad,4/11/2019,-99
Pakistan,Islamabad,4/12/2019,-99
Pakistan,Islamabad,4/13/2019,-99
Pakistan,Islamabad,4/14/2019,-99
Pakistan,Islamabad,4/15/2019,-99
Pakistan,Islamabad,4/16/2019,-99
Pakistan,Islamabad,4/17/2019,-99
Pakistan,Islamabad,4/18/2019,-99
Pakistan,Islamabad,4/19/2019,-99
Pakistan,Islamabad,4/20/2019,-99
Pakistan,Islamabad,4/21/2019,-99
Pakistan,Islamabad,4/22/2019,-99
Pakistan,Islamabad,4/23/2019,-99
Pakistan,Islamabad,4/24/2019,-99
Pakistan,Islamabad,4/25/2019,-99
Pakistan,Islamabad,4/26/2019,-99
Pakistan,Islamabad,4/27/2019,-99
Pakistan,Islamabad,4/28/2019,-99
Pakistan,Islamabad,4/29/2019,-99
Pakistan,Islamabad,4/30/2019,-99
Pakistan,Islamabad,5/1/2019,-99
Pakistan,Islamabad,5/2/2019,-99
Pakistan,Islamabad,5/3/2019,-99
Pakistan,Islamabad,5/4/2019,-99
Pakistan,Islamabad,5/5/2019,-99
Pakistan,Islamabad,5/6/2019,-99
Pakistan,Islamabad,5/7/2019,-99
Pakistan,Islamabad,5/8/2019,-99
Pakistan,Islamabad,5/9/2019,-99
Pakistan,Islamabad,5/10/2019,-99
Pakistan,Islamabad,5/11/2019,-99
Pakistan,Islamabad,5/12/2019,-99
Pakistan,Islamabad,5/13/2019,-99
Pakistan,Islamabad,5/14/2019,-99
Pakistan,Islamabad,5/15/2019,-99
Pakistan,Islamabad,5/16/2019,-99
Pakistan,Islamabad,5/17/2019,-99
Pakistan,Islamabad,5/18/2019,-99
Pakistan,Islamabad,5/19/2019,-99
Pakistan,Islamabad,5/20/2019,-99
Pakistan,Islamabad,5/21/2019,-99
Pakistan,Islamabad,5/22/2019,-99
Pakistan,Islamabad,5/23/2019,-99
Pakistan,Islamabad,5/24/2019,-99
Pakistan,Islamabad,5/25/2019,-99
Pakistan,Islamabad,5/26/2019,-99
Pakistan,Islamabad,5/27/2019,-99
Pakistan,Islamabad,5/28/2019,-99
Pakistan,Islamabad,5/29/2019,-99
Pakistan,Islamabad,5/30/2019,-99
Pakistan,Islamabad,5/31/2019,-99
Pakistan,Islamabad,6/1/2019,-99
Pakistan,Islamabad,6/2/2019,-99
Pakistan,Islamabad,6/3/2019,-99
Pakistan,Islamabad,6/4/2019,-99
Pakistan,Islamabad,6/5/2019,-99
Pakistan,Islamabad,6/6/2019,-99
Pakistan,Islamabad,6/7/2019,-99
Pakistan,Islamabad,6/8/2019,-99
Pakistan,Islamabad,6/9/2019,-99
Pakistan,Islamabad,6/10/2019,-99
Pakistan,Islamabad,6/11/2019,-99
Pakistan,Islamabad,6/12/2019,-99
Pakistan,Islamabad,6/13/2019,-99
Pakistan,Islamabad,6/14/2019,-99
Pakistan,Islamabad,6/15/2019,-99
Pakistan,Islamabad,6/16/2019,-99
Pakistan,Islamabad,6/17/2019,-99
Pakistan,Islamabad,6/18/2019,-99
Pakistan,Islamabad,6/19/2019,-99
Pakistan,Islamabad,6/20/2019,-99
Pakistan,Islamabad,6/21/2019,-99
Pakistan,Islamabad,6/22/2019,-99
Pakistan,Islamabad,6/23/2019,-99
Pakistan,Islamabad,6/24/2019,-99
Pakistan,Islamabad,6/25/2019,-99
Pakistan,Islamabad,6/26/2019,-99
Pakistan,Islamabad,6/27/2019,-99
Pakistan,Islamabad,6/28/2019,-99
Pakistan,Islamabad,6/29/2019,-99
Pakistan,Islamabad,6/30/2019,-99
Pakistan,Islamabad,7/1/2019,-99
Pakistan,Islamabad,7/2/2019,-99
Pakistan,Islamabad,7/3/2019,-99
Pakistan,Islamabad,7/4/2019,-99
Pakistan,Islamabad,7/5/2019,-99
Pakistan,Islamabad,7/6/2019,-99
Pakistan,Islamabad,7/7/2019,-99
Pakistan,Islamabad,7/8/2019,-99
Pakistan,Islamabad,7/9/2019,-99
Pakistan,Islamabad,7/10/2019,-99
Pakistan,Islamabad,7/11/2019,-99
Pakistan,Islamabad,7/12/2019,-99
Pakistan,Islamabad,7/13/2019,-99
Pakistan,Islamabad,7/14/2019,-99
Pakistan,Islamabad,7/15/2019,-99
Pakistan,Islamabad,7/16/2019,-99
Pakistan,Islamabad,7/17/2019,-99
Pakistan,Islamabad,7/18/2019,-99
Pakistan,Islamabad,7/19/2019,-99
Pakistan,Islamabad,7/20/2019,-99
Pakistan,Islamabad,7/21/2019,-99
Pakistan,Islamabad,7/22/2019,-99
Pakistan,Islamabad,7/23/2019,-99
Pakistan,Islamabad,7/24/2019,-99
Pakistan,Islamabad,7/25/2019,-99
Pakistan,Islamabad,7/26/2019,-99
Pakistan,Islamabad,7/27/2019,-99
Pakistan,Islamabad,7/28/2019,-99
Pakistan,Islamabad,7/29/2019,-99
Pakistan,Islamabad,7/30/2019,-99
Pakistan,Islamabad,7/31/2019,-99
Pakistan,Islamabad,8/1/2019,-99
Pakistan,Islamabad,8/2/2019,-99
Pakistan,Islamabad,8/3/2019,-99
Pakistan,Islamabad,8/4/2019,-99
Pakistan,Islamabad,8/5/2019,-99
Pakistan,Islamabad,8/6/2019,-99
Pakistan,Islamabad,8/7/2019,-99
Pakistan,Islamabad,8/8/2019,-99
Pakistan,Islamabad,8/9/2019,-99
Pakistan,Islamabad,8/10/2019,-99
Pakistan,Islamabad,8/11/2019,-99
Pakistan,Islamabad,8/12/2019,-99
Pakistan,Islamabad,8/13/2019,-99
Pakistan,Islamabad,8/14/2019,-99
Pakistan,Islamabad,8/15/2019,-99
Pakistan,Islamabad,8/16/2019,-99
Pakistan,Islamabad,8/17/2019,-99
Pakistan,Islamabad,8/18/2019,-99
Pakistan,Islamabad,8/19/2019,-99
Pakistan,Islamabad,8/20/2019,-99
Pakistan,Islamabad,8/21/2019,-99
Pakistan,Islamabad,8/22/2019,-99
Pakistan,Islamabad,8/23/2019,-99
Pakistan,Islamabad,8/24/2019,-99
Pakistan,Islamabad,8/25/2019,-99
Pakistan,Islamabad,8/26/2019,-99
Pakistan,Islamabad,8/27/2019,-99
Pakistan,Islamabad,8/28/2019,90.5
Pakistan,Islamabad,8/29/2019,91.8
Pakistan,Islamabad,8/30/2019,-99
Pakistan,Islamabad,8/31/2019,84.4
Pakistan,Islamabad,9/1/2019,88
Pakistan,Islamabad,9/2/2019,86.4
Pakistan,Islamabad,9/3/2019,86.6
Pakistan,Islamabad,9/4/2019,85.8
Pakistan,Islamabad,9/5/2019,84
Pakistan,Islamabad,9/6/2019,83.1
Pakistan,Islamabad,9/7/2019,84.6
Pakistan,Islamabad,9/8/2019,88.7
Pakistan,Islamabad,9/9/2019,88.2
Pakistan,Islamabad,9/10/2019,86.6
Pakistan,Islamabad,9/11/2019,89.2
Pakistan,Islamabad,9/12/2019,90.7
Pakistan,Islamabad,9/13/2019,83.8
Pakistan,Islamabad,9/14/2019,88.7
Pakistan,Islamabad,9/15/2019,90
Pakistan,Islamabad,9/16/2019,79.7
Pakistan,Islamabad,9/17/2019,83.8
Pakistan,Islamabad,9/18/2019,83.3
Pakistan,Islamabad,9/19/2019,-99
Pakistan,Islamabad,9/20/2019,78.6
Pakistan,Islamabad,9/21/2019,82.6
Pakistan,Islamabad,9/22/2019,86.3
Pakistan,Islamabad,9/23/2019,81.6
Pakistan,Islamabad,9/24/2019,-99
Pakistan,Islamabad,9/25/2019,81.9
Pakistan,Islamabad,9/26/2019,85.6
Pakistan,Islamabad,9/27/2019,77.1
Pakistan,Islamabad,9/28/2019,76.3
Pakistan,Islamabad,9/29/2019,76.9
Pakistan,Islamabad,9/30/2019,-99
Pakistan,Islamabad,10/1/2019,74.6
Pakistan,Islamabad,10/2/2019,74.9
Pakistan,Islamabad,10/3/2019,67.5
Pakistan,Islamabad,10/4/2019,76.2
Pakistan,Islamabad,10/5/2019,75.3
Pakistan,Islamabad,10/6/2019,72.1
Pakistan,Islamabad,10/7/2019,74.7
Pakistan,Islamabad,10/8/2019,75.9
Pakistan,Islamabad,10/9/2019,77.1
Pakistan,Islamabad,10/10/2019,77
Pakistan,Islamabad,10/11/2019,77.7
Pakistan,Islamabad,10/12/2019,76.9
Pakistan,Islamabad,10/13/2019,76
Pakistan,Islamabad,10/14/2019,78
Pakistan,Islamabad,10/15/2019,80.8
Pakistan,Islamabad,10/16/2019,78.5
Pakistan,Islamabad,10/17/2019,74.6
Pakistan,Islamabad,10/18/2019,71.2
Pakistan,Islamabad,10/19/2019,69
Pakistan,Islamabad,10/20/2019,71.5
Pakistan,Islamabad,10/21/2019,66.5
Pakistan,Islamabad,10/22/2019,70.4
Pakistan,Islamabad,10/23/2019,69.2
Pakistan,Islamabad,10/24/2019,69.7
Pakistan,Islamabad,10/25/2019,70.1
Pakistan,Islamabad,10/26/2019,70.2
Pakistan,Islamabad,10/27/2019,68
Pakistan,Islamabad,10/28/2019,69.3
Pakistan,Islamabad,10/29/2019,71.5
Pakistan,Islamabad,10/30/2019,71.7
Pakistan,Islamabad,10/31/2019,71
Pakistan,Islamabad,11/1/2019,68.5
Pakistan,Islamabad,11/2/2019,69.6
Pakistan,Islamabad,11/3/2019,67.4
Pakistan,Islamabad,11/4/2019,69
Pakistan,Islamabad,11/5/2019,62.8
Pakistan,Islamabad,11/6/2019,-99
Pakistan,Islamabad,11/7/2019,57.2
Pakistan,Islamabad,11/8/2019,59.6
Pakistan,Islamabad,11/9/2019,61.3
Pakistan,Islamabad,11/10/2019,64.5
Pakistan,Islamabad,11/11/2019,64.9
Pakistan,Islamabad,11/12/2019,61.5
Pakistan,Islamabad,11/13/2019,62.2
Pakistan,Islamabad,11/14/2019,64.3
Pakistan,Islamabad,11/15/2019,63.6
Pakistan,Islamabad,11/16/2019,61.2
Pakistan,Islamabad,11/17/2019,60.1
Pakistan,Islamabad,11/18/2019,60.4
Pakistan,Islamabad,11/19/2019,62.4
Pakistan,Islamabad,11/20/2019,62.1
Pakistan,Islamabad,11/21/2019,59.9
Pakistan,Islamabad,11/22/2019,58.1
Pakistan,Islamabad,11/23/2019,61.3
Pakistan,Islamabad,11/24/2019,61.3
Pakistan,Islamabad,11/25/2019,62.4
Pakistan,Islamabad,11/26/2019,58.5
Pakistan,Islamabad,11/27/2019,56.4
Pakistan,Islamabad,11/28/2019,57.3
Pakistan,Islamabad,11/29/2019,55.9
Pakistan,Islamabad,11/30/2019,55.3
Pakistan,Islamabad,12/1/2019,57.1
Pakistan,Islamabad,12/2/2019,55
Pakistan,Islamabad,12/3/2019,54.6
Pakistan,Islamabad,12/4/2019,54.9
Pakistan,Islamabad,12/5/2019,52.8
Pakistan,Islamabad,12/6/2019,53.3
Pakistan,Islamabad,12/7/2019,55.3
Pakistan,Islamabad,12/8/2019,51.5
Pakistan,Islamabad,12/9/2019,51.4
Pakistan,Islamabad,12/10/2019,52
Pakistan,Islamabad,12/11/2019,53.3
Pakistan,Islamabad,12/12/2019,51.8
Pakistan,Islamabad,12/13/2019,51.8
Pakistan,Islamabad,12/14/2019,50.7
Pakistan,Islamabad,12/15/2019,52.5
Pakistan,Islamabad,12/16/2019,-99
Pakistan,Islamabad,12/17/2019,54.6
Pakistan,Islamabad,12/18/2019,47.6
Pakistan,Islamabad,12/19/2019,48.2
Pakistan,Islamabad,12/20/2019,48.9
Pakistan,Islamabad,12/21/2019,49.9
Pakistan,Islamabad,12/22/2019,51.8
Pakistan,Islamabad,12/23/2019,49.5
Pakistan,Islamabad,12/24/2019,48
Pakistan,Islamabad,12/25/2019,49
Pakistan,Islamabad,12/26/2019,42.4
Pakistan,Islamabad,12/27/2019,42
Pakistan,Islamabad,12/28/2019,39.9
Pakistan,Islamabad,12/29/2019,41.7
Pakistan,Islamabad,12/30/2019,44.3
Pakistan,Islamabad,12/31/2019,48.3
Pakistan,Islamabad,1/1/2020,50.1
Pakistan,Islamabad,1/2/2020,52.2
Pakistan,Islamabad,1/3/2020,47.5
Pakistan,Islamabad,1/4/2020,47.8
Pakistan,Islamabad,1/5/2020,47.5
Pakistan,Islamabad,1/6/2020,46.4
Pakistan,Islamabad,1/7/2020,46.5
Pakistan,Islamabad,1/8/2020,44.1
Pakistan,Islamabad,1/9/2020,48.2
Pakistan,Islamabad,1/10/2020,48.4
Pakistan,Islamabad,1/11/2020,46.6
Pakistan,Islamabad,1/12/2020,50.5
Pakistan,Islamabad,1/13/2020,-99
Pakistan,Islamabad,1/14/2020,45.6
Pakistan,Islamabad,1/15/2020,49.7
Pakistan,Islamabad,1/16/2020,50.3
Pakistan,Islamabad,1/17/2020,51
Pakistan,Islamabad,1/18/2020,50.1
Pakistan,Islamabad,1/19/2020,49.2
Pakistan,Islamabad,1/20/2020,52.5
Pakistan,Islamabad,1/21/2020,48.7
Pakistan,Islamabad,1/22/2020,43.9
Pakistan,Islamabad,1/23/2020,50.4
Pakistan,Islamabad,1/24/2020,53.7
Pakistan,Islamabad,1/25/2020,49.2
Pakistan,Islamabad,1/26/2020,53
Pakistan,Islamabad,1/27/2020,53.2
Pakistan,Islamabad,1/28/2020,48
Pakistan,Islamabad,1/29/2020,49.5
Pakistan,Islamabad,1/30/2020,52.3
Pakistan,Islamabad,1/31/2020,52
Pakistan,Islamabad,2/1/2020,51.3
Pakistan,Islamabad,2/2/2020,53.1
Pakistan,Islamabad,2/3/2020,53.9
Pakistan,Islamabad,2/4/2020,48.8
Pakistan,Islamabad,2/5/2020,52.2
Pakistan,Islamabad,2/6/2020,48.8
Pakistan,Islamabad,2/7/2020,49.9
Pakistan,Islamabad,2/8/2020,50.8
Pakistan,Islamabad,2/9/2020,53.2
Pakistan,Islamabad,2/10/2020,52.3
Pakistan,Islamabad,2/11/2020,53.4
Pakistan,Islamabad,2/12/2020,56.5
Pakistan,Islamabad,2/13/2020,58.1
Pakistan,Islamabad,2/14/2020,61.7
Pakistan,Islamabad,2/15/2020,59.7
Pakistan,Islamabad,2/16/2020,60.8
Pakistan,Islamabad,2/17/2020,58.4
Pakistan,Islamabad,2/18/2020,56.3
Pakistan,Islamabad,2/19/2020,59.3
Pakistan,Islamabad,2/20/2020,54.5
Pakistan,Islamabad,2/21/2020,55.4
Pakistan,Islamabad,2/22/2020,57.9
Pakistan,Islamabad,2/23/2020,63.1
Pakistan,Islamabad,2/24/2020,62
Pakistan,Islamabad,2/25/2020,60
Pakistan,Islamabad,2/26/2020,58.6
Pakistan,Islamabad,2/27/2020,66.6
Pakistan,Islamabad,2/28/2020,56.1
Pakistan,Islamabad,2/29/2020,55
Pakistan,Islamabad,3/1/2020,58.8
Pakistan,Islamabad,3/2/2020,62.9
Pakistan,Islamabad,3/3/2020,64.3
Pakistan,Islamabad,3/4/2020,56.5
Pakistan,Islamabad,3/5/2020,54
Pakistan,Islamabad,3/6/2020,53.8
Pakistan,Islamabad,3/7/2020,52.2
Pakistan,Islamabad,3/8/2020,54.9
Pakistan,Islamabad,3/9/2020,56.1
Pakistan,Islamabad,3/10/2020,58.1
Pakistan,Islamabad,3/11/2020,59
Pakistan,Islamabad,3/12/2020,55.8
Pakistan,Islamabad,3/13/2020,57.6
Pakistan,Islamabad,3/14/2020,61.3
Pakistan,Islamabad,3/15/2020,64.8
Pakistan,Islamabad,3/16/2020,63.9
Pakistan,Islamabad,3/17/2020,66.2
Pakistan,Islamabad,3/18/2020,69.8
Pakistan,Islamabad,3/19/2020,66.6
Pakistan,Islamabad,3/20/2020,70.3
Pakistan,Islamabad,3/21/2020,63.3
Pakistan,Islamabad,3/22/2020,67.3
Pakistan,Islamabad,3/23/2020,67.4
Pakistan,Islamabad,3/24/2020,-99
Pakistan,Islamabad,3/25/2020,68.7
Pakistan,Islamabad,3/26/2020,67.8
Pakistan,Islamabad,3/27/2020,-99
Pakistan,Islamabad,3/28/2020,57.9
Pakistan,Islamabad,3/29/2020,65.3
Pakistan,Islamabad,3/30/2020,63.7
Pakistan,Islamabad,3/31/2020,62.8
Pakistan,Islamabad,4/1/2020,63.1
Pakistan,Islamabad,4/2/2020,65.5
Pakistan,Islamabad,4/3/2020,64.8
Pakistan,Islamabad,4/4/2020,73
Pakistan,Islamabad,4/5/2020,67.6
Pakistan,Islamabad,4/6/2020,70.5
Pakistan,Islamabad,4/7/2020,66.5
Pakistan,Islamabad,4/8/2020,70.1
Pakistan,Islamabad,4/9/2020,70.2
Pakistan,Islamabad,4/10/2020,70.8
Pakistan,Islamabad,4/11/2020,75.2
Pakistan,Islamabad,4/12/2020,76.6
Pakistan,Islamabad,4/13/2020,78.7
Pakistan,Islamabad,4/14/2020,75.7
Pakistan,Islamabad,4/15/2020,75.7
Pakistan,Islamabad,4/16/2020,75.3
Pakistan,Islamabad,4/17/2020,65.3
Pakistan,Islamabad,4/18/2020,63.7
Pakistan,Islamabad,4/19/2020,71.3
Pakistan,Islamabad,4/20/2020,-99
Pakistan,Islamabad,4/21/2020,73.5
Pakistan,Islamabad,4/22/2020,72.7
Pakistan,Islamabad,4/23/2020,76.2
Pakistan,Islamabad,4/24/2020,81.8
Pakistan,Islamabad,4/25/2020,74.5
Pakistan,Islamabad,4/26/2020,79
Pakistan,Islamabad,4/27/2020,69.2
Pakistan,Islamabad,4/28/2020,74.9
Pakistan,Islamabad,4/29/2020,79.7
Pakistan,Islamabad,4/30/2020,78.7
Pakistan,Islamabad,5/1/2020,82.7
Pakistan,Islamabad,5/2/2020,-99
Pakistan,Islamabad,5/3/2020,72
Pakistan,Islamabad,5/4/2020,74.3
Pakistan,Islamabad,5/5/2020,76.4
Pakistan,Islamabad,5/6/2020,78.5
Pakistan,Islamabad,5/7/2020,79.4
Pakistan,Islamabad,5/8/2020,83.6
Pakistan,Islamabad,5/9/2020,84.6
Pakistan,Islamabad,5/10/2020,83.5
Pakistan,Islamabad,5/11/2020,76.2
Pakistan,Islamabad,5/12/2020,77.5
Pakistan,Karachi,1/1/1995,66.4
Pakistan,Karachi,1/2/1995,66.9
Pakistan,Karachi,1/3/1995,63.1
Pakistan,Karachi,1/4/1995,63.5
Pakistan,Karachi,1/5/1995,63
Pakistan,Karachi,1/6/1995,62.5
Pakistan,Karachi,1/7/1995,62.7
Pakistan,Karachi,1/8/1995,62.3
Pakistan,Karachi,1/9/1995,64
Pakistan,Karachi,1/10/1995,64.9
Pakistan,Karachi,1/11/1995,61.7
Pakistan,Karachi,1/12/1995,62.7
Pakistan,Karachi,1/13/1995,64.9
Pakistan,Karachi,1/14/1995,58.4
Pakistan,Karachi,1/15/1995,59.1
Pakistan,Karachi,1/16/1995,59.4
Pakistan,Karachi,1/17/1995,60.3
Pakistan,Karachi,1/18/1995,59.5
Pakistan,Karachi,1/19/1995,60.9
Pakistan,Karachi,1/20/1995,66.6
Pakistan,Karachi,1/21/1995,70.6
Pakistan,Karachi,1/22/1995,69.9
Pakistan,Karachi,1/23/1995,71
Pakistan,Karachi,1/24/1995,71.7
Pakistan,Karachi,1/25/1995,69.4
Pakistan,Karachi,1/26/1995,68.6
Pakistan,Karachi,1/27/1995,69.4
Pakistan,Karachi,1/28/1995,68.7
Pakistan,Karachi,1/29/1995,69.9
Pakistan,Karachi,1/30/1995,69.5
Pakistan,Karachi,1/31/1995,70.6
Pakistan,Karachi,2/1/1995,68.6
Pakistan,Karachi,2/2/1995,68.3
Pakistan,Karachi,2/3/1995,70.2
Pakistan,Karachi,2/4/1995,70.6
Pakistan,Karachi,2/5/1995,70.8
Pakistan,Karachi,2/6/1995,71.3
Pakistan,Karachi,2/7/1995,70.6
Pakistan,Karachi,2/8/1995,70.5
Pakistan,Karachi,2/9/1995,72.8
Pakistan,Karachi,2/10/1995,74.9
Pakistan,Karachi,2/11/1995,75
Pakistan,Karachi,2/12/1995,72.4
Pakistan,Karachi,2/13/1995,70.4
Pakistan,Karachi,2/14/1995,70.8
Pakistan,Karachi,2/15/1995,67.7
Pakistan,Karachi,2/16/1995,70
Pakistan,Karachi,2/17/1995,74.3
Pakistan,Karachi,2/18/1995,73.2
Pakistan,Karachi,2/19/1995,73.7
Pakistan,Karachi,2/20/1995,75.2
Pakistan,Karachi,2/21/1995,68.2
Pakistan,Karachi,2/22/1995,68
Pakistan,Karachi,2/23/1995,66.5
Pakistan,Karachi,2/24/1995,68.2
Pakistan,Karachi,2/25/1995,67.9
Pakistan,Karachi,2/26/1995,70.8
Pakistan,Karachi,2/27/1995,68.6
Pakistan,Karachi,2/28/1995,66.6
Pakistan,Karachi,3/1/1995,69.1
Pakistan,Karachi,3/2/1995,71.5
Pakistan,Karachi,3/3/1995,73.5
Pakistan,Karachi,3/4/1995,70.7
Pakistan,Karachi,3/5/1995,72.3
Pakistan,Karachi,3/6/1995,69.8
Pakistan,Karachi,3/7/1995,72.8
Pakistan,Karachi,3/8/1995,69.9
Pakistan,Karachi,3/9/1995,70.1
Pakistan,Karachi,3/10/1995,69.2
Pakistan,Karachi,3/11/1995,71.3
Pakistan,Karachi,3/12/1995,75.4
Pakistan,Karachi,3/13/1995,77.5
Pakistan,Karachi,3/14/1995,79.1
Pakistan,Karachi,3/15/1995,76.4
Pakistan,Karachi,3/16/1995,74.7
Pakistan,Karachi,3/17/1995,77.1
Pakistan,Karachi,3/18/1995,76.8
Pakistan,Karachi,3/19/1995,77.5
Pakistan,Karachi,3/20/1995,78.3
Pakistan,Karachi,3/21/1995,81.2
Pakistan,Karachi,3/22/1995,80.1
Pakistan,Karachi,3/23/1995,78.8
Pakistan,Karachi,3/24/1995,79.3
Pakistan,Karachi,3/25/1995,81.5
Pakistan,Karachi,3/26/1995,77.4
Pakistan,Karachi,3/27/1995,80.3
Pakistan,Karachi,3/28/1995,79.3
Pakistan,Karachi,3/29/1995,80
Pakistan,Karachi,3/30/1995,77
Pakistan,Karachi,3/31/1995,77.5
Pakistan,Karachi,4/1/1995,81.4
Pakistan,Karachi,4/2/1995,78.9
Pakistan,Karachi,4/3/1995,80.8
Pakistan,Karachi,4/4/1995,79.9
Pakistan,Karachi,4/5/1995,83.7
Pakistan,Karachi,4/6/1995,79.8
Pakistan,Karachi,4/7/1995,80.8
Pakistan,Karachi,4/8/1995,82.4
Pakistan,Karachi,4/9/1995,81.1
Pakistan,Karachi,4/10/1995,81.1
Pakistan,Karachi,4/11/1995,84.2
Pakistan,Karachi,4/12/1995,84.5
Pakistan,Karachi,4/13/1995,82.4
Pakistan,Karachi,4/14/1995,80
Pakistan,Karachi,4/15/1995,80.8
Pakistan,Karachi,4/16/1995,81.2
Pakistan,Karachi,4/17/1995,82.7
Pakistan,Karachi,4/18/1995,80.5
Pakistan,Karachi,4/19/1995,82.9
Pakistan,Karachi,4/20/1995,82.6
Pakistan,Karachi,4/21/1995,80.2
Pakistan,Karachi,4/22/1995,82
Pakistan,Karachi,4/23/1995,83.2
Pakistan,Karachi,4/24/1995,82.8
Pakistan,Karachi,4/25/1995,84.2
Pakistan,Karachi,4/26/1995,84.6
Pakistan,Karachi,4/27/1995,83.5
Pakistan,Karachi,4/28/1995,85.7
Pakistan,Karachi,4/29/1995,84.7
Pakistan,Karachi,4/30/1995,84.6
Pakistan,Karachi,5/1/1995,86.3
Pakistan,Karachi,5/2/1995,86.4
Pakistan,Karachi,5/3/1995,86.3
Pakistan,Karachi,5/4/1995,87.8
Pakistan,Karachi,5/5/1995,86
Pakistan,Karachi,5/6/1995,87.1
Pakistan,Karachi,5/7/1995,88.5
Pakistan,Karachi,5/8/1995,87.8
Pakistan,Karachi,5/9/1995,87.6
Pakistan,Karachi,5/10/1995,87.4
Pakistan,Karachi,5/11/1995,87.5
Pakistan,Karachi,5/12/1995,89.5
Pakistan,Karachi,5/13/1995,88.9
Pakistan,Karachi,5/14/1995,88.3
Pakistan,Karachi,5/15/1995,85.1
Pakistan,Karachi,5/16/1995,85.7
Pakistan,Karachi,5/17/1995,85.8
Pakistan,Karachi,5/18/1995,86.8
Pakistan,Karachi,5/19/1995,85.6
Pakistan,Karachi,5/20/1995,85.6
Pakistan,Karachi,5/21/1995,84.7
Pakistan,Karachi,5/22/1995,85
Pakistan,Karachi,5/23/1995,86.6
Pakistan,Karachi,5/24/1995,85.4
Pakistan,Karachi,5/25/1995,86.9
Pakistan,Karachi,5/26/1995,87.3
Pakistan,Karachi,5/27/1995,87.8
Pakistan,Karachi,5/28/1995,90.9
Pakistan,Karachi,5/29/1995,90.3
Pakistan,Karachi,5/30/1995,90.3
Pakistan,Karachi,5/31/1995,87.4
Pakistan,Karachi,6/1/1995,89.2
Pakistan,Karachi,6/2/1995,89.4
Pakistan,Karachi,6/3/1995,95
Pakistan,Karachi,6/4/1995,90.6
Pakistan,Karachi,6/5/1995,87.4
Pakistan,Karachi,6/6/1995,87.8
Pakistan,Karachi,6/7/1995,88.7
Pakistan,Karachi,6/8/1995,87.1
Pakistan,Karachi,6/9/1995,86.9
Pakistan,Karachi,6/10/1995,87.1
Pakistan,Karachi,6/11/1995,86.6
Pakistan,Karachi,6/12/1995,87.8
Pakistan,Karachi,6/13/1995,87.4
Pakistan,Karachi,6/14/1995,87.8
Pakistan,Karachi,6/15/1995,89.3
Pakistan,Karachi,6/16/1995,90.5
Pakistan,Karachi,6/17/1995,89.7
Pakistan,Karachi,6/18/1995,88.7
Pakistan,Karachi,6/19/1995,89
Pakistan,Karachi,6/20/1995,87.6
Pakistan,Karachi,6/21/1995,88.9
Pakistan,Karachi,6/22/1995,88.8
Pakistan,Karachi,6/23/1995,88.3
Pakistan,Karachi,6/24/1995,88
Pakistan,Karachi,6/25/1995,87.5
Pakistan,Karachi,6/26/1995,88.3
Pakistan,Karachi,6/27/1995,88.7
Pakistan,Karachi,6/28/1995,88.1
Pakistan,Karachi,6/29/1995,88.3
Pakistan,Karachi,6/30/1995,87.4
Pakistan,Karachi,7/1/1995,86.8
Pakistan,Karachi,7/2/1995,85.9
Pakistan,Karachi,7/3/1995,86.2
Pakistan,Karachi,7/4/1995,86.3
Pakistan,Karachi,7/5/1995,86.2
Pakistan,Karachi,7/6/1995,86.5
Pakistan,Karachi,7/7/1995,86.9
Pakistan,Karachi,7/8/1995,86.9
Pakistan,Karachi,7/9/1995,88
Pakistan,Karachi,7/10/1995,88.2
